205443 213634
7923 88029 79838
7923 89717 81526
7923 98077 89886
7923 102767 94576
7923 103352 95161
7923 106591 98400
7923 112693 104502
7923 119736 111545
7923 128773 120582
7923 130299 122108
7923 131071 122880
7923 139018 130827
7923 142540 134349
7923 144295 136104
7923 145739 137548
7923 150698 142507
7923 156311 148120
7923 158722 150531
7923 160833 152642
7923 161587 153396
7923 163892 155701
7923 165713 157522
7923 169984 161793
7923 171154 162963
7923 176029 167838
7923 177010 168819
7923 179071 170880
7923 193307 185116
7923 197232 189041
7923 201369 193178
7924 16368 8177
7924 17669 9478
7924 17923 9732
7924 25095 16904
7924 25744 17553
7924 25824 17633
7924 28802 20611
7924 29416 21225
7924 34009 25818
7924 34079 25888
7924 37042 28851
7924 39858 31667
7924 45833 37642
7924 48030 39839
7924 51394 43203
7924 60650 52459
7924 66743 58552
7924 81119 72928
7924 85662 77471
7924 86254 78063
7924 88312 80121
7924 90740 82549
7924 98808 90617
7924 106080 97889
7924 107422 99231
7924 114958 106767
7924 120200 112009
7924 128393 120202
7924 130481 122290
7924 138848 130657
7924 150362 142171
7924 150586 142395
7924 150828 142637
7924 155951 147760
7924 158736 150545
7924 162047 153856
7924 164022 155831
7924 164362 156171
7924 165995 157804
7924 172603 164412
7924 174033 165842
7924 178394 170203
7924 181206 173015
7924 182375 174184
7924 185981 177790
7924 193367 185176
7924 196478 188287
7924 198385 190194
7924 199612 191421
7924 201721 193530
7925 13483 5292
7925 20573 12382
7925 25083 16892
7925 26516 18325
7925 33850 25659
7925 34897 26706
7925 44385 36194
7925 49683 41492
7925 53008 44817
7925 59909 51718
7925 61354 53163
7925 64729 56538
7925 67140 58949
7925 70016 61825
7925 71186 62995
7925 74180 65989
7925 74369 66178
7925 83714 75523
7925 86064 77873
7925 86110 77919
7925 88023 79832
7925 88755 80564
7925 90760 82569
7925 102926 94735
7925 106106 97915
7925 106800 98609
7925 117477 109286
7925 121658 113467
7925 126144 117953
7925 136276 128085
7925 149551 141360
7925 150939 142748
7925 152409 144218
7925 156602 148411
7925 160349 152158
7925 161267 153076
7925 163076 154885
7925 166478 158287
7925 166975 158784
7925 176912 168721
7925 177000 168809
7925 181928 173737
7925 185257 177066
7925 197058 188867
7925 198722 190531
7925 199222 191031
7925 199524 191333
7925 199726 191535
7925 201370 193179
7925 201537 193346
7926 16987 8796
7926 18178 9987
7926 27283 19092
7926 28458 20267
7926 34000 25809
7926 38821 30630
7926 44760 36569
7926 48635 40444
7926 49596 41405
7926 56548 48357
7926 59385 51194
7926 77817 69626
7926 79840 71649
7926 83013 74822
7926 85406 77215
7926 86147 77956
7926 87051 78860
7926 87445 79254
7926 87981 79790
7926 90730 82539
7926 102724 94533
7926 103587 95396
7926 105917 97726
7926 105921 97730
7926 107988 99797
7926 108891 100700
7926 109394 101203
7926 109408 101217
7926 112799 104608
7926 113213 105022
7926 117738 109547
7926 118619 110428
7926 119739 111548
7926 122264 114073
7926 127354 119163
7926 138094 129903
7926 140207 132016
7926 155485 147294
7926 166462 158271
7926 169240 161049
7926 169305 161114
7926 172743 164552
7926 174356 166165
7926 176480 168289
7926 193371 185180
7926 193457 185266
7926 193654 185463
7926 196664 188473
7926 198895 190704
7926 201408 193217
7927 22559 14368
7927 26189 17998
7927 32140 23949
7927 37109 28918
7927 37974 29783
7927 39000 30809
7927 49176 40985
7927 54626 46435
7927 60019 51828
7927 60572 52381
7927 60774 52583
7927 63277 55086
7927 66924 58733
7927 67745 59554
7927 85483 77292
7927 98243 90052
7927 100817 92626
7927 100891 92700
7927 102935 94744
7927 102936 94745
7927 103218 95027
7927 103238 95047
7927 106840 98649
7927 111826 103635
7927 115444 107253
7927 117559 109368
7927 119672 111481
7927 123849 115658
7927 127157 118966
7927 128341 120150
7927 129153 120962
7927 132939 124748
7927 134984 126793
7927 141352 133161
7927 145222 137031
7927 145223 137032
7927 148834 140643
7927 151962 143771
7927 151997 143806
7927 152500 144309
7927 159963 151772
7927 160346 152155
7927 160961 152770
7927 165729 157538
7927 166680 158489
7927 173734 165543
7927 174427 166236
7927 176821 168630
7927 178666 170475
7927 180858 172667
7927 182175 173984
7928 19357 11166
7928 19547 11356
7928 23992 15801
7928 26056 17865
7928 27387 19196
7928 34843 26652
7928 35931 27740
7928 39714 31523
7928 40882 32691
7928 42259 34068
7928 43035 34844
7928 47198 39007
7928 47495 39304
7928 48497 40306
7928 50475 42284
7928 50500 42309
7928 54680 46489
7928 78883 70692
7928 81399 73208
7928 84787 76596
7928 86728 78537
7928 87060 78869
7928 90651 82460
7928 93611 85420
7928 109461 101270
7928 112209 104018
7928 112789 104598
7928 113242 105051
7928 114246 106055
7928 117386 109195
7928 118235 110044
7928 122474 114283
7928 123481 115290
7928 123733 115542
7928 134696 126505
7928 137348 129157
7928 145838 137647
7928 153747 145556
7928 156754 148563
7928 171053 162862
7928 172403 164212
7928 173582 165391
7928 179404 171213
7928 180179 171988
7928 184203 176012
7928 185398 177207
7928 185533 177342
7928 187750 179559
7928 197105 188914
7928 198220 190029
7929 16030 7839
7929 22469 14278
7929 22639 14448
7929 26577 18386
7929 28191 20000
7929 34844 26653
7929 35391 27200
7929 35969 27778
7929 37083 28892
7929 37622 29431
7929 38224 30033
7929 44186 35995
7929 51573 43382
7929 52977 44786
7929 55042 46851
7929 55207 47016
7929 59742 51551
7929 62515 54324
7929 64337 56146
7929 66768 58577
7929 84368 76177
7929 87377 79186
7929 88069 79878
7929 90650 82459
7929 92410 84219
7929 96560 88369
7929 109392 101201
7929 114236 106045
7929 114278 106087
7929 117732 109541
7929 123774 115583
7929 128255 120064
7929 137925 129734
7929 144746 136555
7929 157577 149386
7929 161284 153093
7929 161796 153605
7929 171300 163109
7929 172061 163870
7929 172323 164132
7929 174032 165841
7929 174842 166651
7929 185230 177039
7929 193331 185140
7929 193953 185762
7929 197219 189028
7929 197313 189122
7929 198108 189917
7929 200215 192024
7929 201539 193348
7930 16871 8680
7930 17961 9770
7930 20025 11834
7930 24098 15907
7930 25099 16908
7930 27873 19682
7930 34040 25849
7930 34334 26143
7930 34855 26664
7930 35450 27259
7930 49692 41501
7930 60144 51953
7930 70456 62265
7930 71335 63144
7930 83605 75414
7930 86062 77871
7930 86228 78037
7930 87505 79314
7930 102719 94528
7930 102943 94752
7930 106081 97890
7930 107822 99631
7930 108395 100204
7930 111625 103434
7930 112455 104264
7930 119399 111208
7930 123016 114825
7930 124203 116012
7930 126939 118748
7930 128347 120156
7930 128386 120195
7930 130301 122110
7930 131764 123573
7930 134169 125978
7930 138079 129888
7930 139962 131771
7930 142295 134104
7930 156395 148204
7930 164566 156375
7930 168565 160374
7930 169297 161106
7930 176908 168717
7930 182411 174220
7930 185980 177789
7930 188457 180266
7930 196705 188514
7930 197760 189569
7930 198878 190687
7930 198949 190758
7930 198970 190779
7931 14720 6529
7931 17000 8809
7931 23242 15051
7931 30265 22074
7931 30393 22202
7931 37064 28873
7931 41092 32901
7931 47831 39640
7931 48648 40457
7931 55336 47145
7931 68922 60731
7931 74818 66627
7931 80932 72741
7931 81065 72874
7931 81645 73454
7931 81819 73628
7931 83287 75096
7931 85470 77279
7931 85730 77539
7931 89171 80980
7931 89912 81721
7931 98377 90186
7931 99558 91367
7931 102573 94382
7931 102729 94538
7931 112962 104771
7931 113282 105091
7931 113758 105567
7931 113820 105629
7931 117456 109265
7931 128777 120586
7931 139119 130928
7931 142538 134347
7931 144850 136659
7931 146003 137812
7931 147948 139757
7931 148843 140652
7931 149586 141395
7931 152887 144696
7931 155480 147289
7931 159267 151076
7931 164042 155851
7931 165096 156905
7931 172663 164472
7931 176523 168332
7931 176889 168698
7931 196900 188709
7931 196948 188757
7931 197022 188831
7931 199049 190858
7932 10651 2460
7932 13420 5229
7932 15862 7671
7932 21543 13352
7932 22626 14435
7932 23603 15412
7932 26240 18049
7932 27897 19706
7932 30179 21988
7932 30424 22233
7932 36914 28723
7932 37527 29336
7932 45717 37526
7932 52725 44534
7932 55228 47037
7932 57355 49164
7932 59890 51699
7932 69915 61724
7932 77456 69265
7932 87623 79432
7932 92722 84531
7932 105811 97620
7932 108122 99931
7932 116523 108332
7932 117647 109456
7932 119989 111798
7932 120158 111967
7932 124228 116037
7932 131141 122950
7932 131154 122963
7932 131315 123124
7932 135540 127349
7932 136751 128560
7932 149191 141000
7932 170418 162227
7932 178635 170444
7932 181099 172908
7932 182660 174469
7932 183122 174931
7932 185051 176860
7932 192947 184756
7932 193679 185488
7932 194008 185817
7932 196799 188608
7932 200555 192364
7932 203345 195154
7932 205671 197480
7932 211720 203529
7932 213192 205001
7932 213600 205409
7933 15105 6914
7933 17606 9415
7933 23826 15635
7933 24074 15883
7933 24335 16144
7933 24339 16148
7933 24340 16149
7933 24341 16150
7933 24342 16151
7933 24344 16153
7933 26617 18426
7933 28517 20326
7933 33107 24916
7933 36714 28523
7933 38221 30030
7933 38318 30127
7933 38321 30130
7933 38761 30570
7933 38805 30614
7933 39071 30880
7933 39556 31365
7933 39632 31441
7933 39726 31535
7933 39739 31548
7933 39766 31575
7933 39779 31588
7933 39844 31653
7933 39905 31714
7933 39917 31726
7933 39918 31727
7933 39919 31728
7933 39920 31729
7933 39971 31780
7933 46504 38313
7933 86233 78042
7933 94505 86314
7933 105424 97233
7933 105710 97519
7933 108928 100737
7933 113786 105595
7933 115506 107315
7933 118332 110141
7933 118357 110166
7933 118398 110207
7933 118466 110275
7933 118492 110301
7933 118527 110336
7933 176369 168178
7933 184516 176325
7933 190016 181825
7934 10372 2181
7934 100479 92288
7934 104977 96786
7934 118566 110375
7934 118793 110602
7934 119221 111030
7934 119224 111033
7934 119246 111055
7934 119247 111056
7934 119257 111066
7934 119259 111068
7934 119276 111085
7934 119278 111087
7934 119501 111310
7934 119523 111332
7934 119567 111376
7934 119619 111428
7934 119646 111455
7934 119647 111456
7934 119675 111484
7934 119686 111495
7934 119695 111504
7934 119709 111518
7934 119832 111641
7934 119959 111768
7934 119962 111771
7934 120051 111860
7934 120062 111871
7934 127364 119173
7934 146624 138433
7934 157575 149384
7934 161489 153298
7934 162286 154095
7934 169274 161083
7934 177819 169628
7934 178098 169907
7934 182983 174792
7934 195237 187046
7934 201694 193503
7934 201715 193524
7934 201801 193610
7934 201893 193702
7934 202631 194440
7934 202843 194652
7934 203990 195799
7934 204049 195858
7934 204217 196026
7934 207859 199668
7934 208171 199980
7934 211455 203264
7935 21436 13245
7935 30479 22288
7935 34385 26194
7935 34899 26708
7935 35219 27028
7935 40197 32006
7935 42266 34075
7935 44794 36603
7935 54412 46221
7935 58727 50536
7935 61231 53040
7935 61476 53285
7935 65844 57653
7935 73630 65439
7935 75626 67435
7935 79786 71595
7935 94028 85837
7935 94197 86006
7935 103293 95102
7935 103774 95583
7935 113711 105520
7935 114551 106360
7935 121641 113450
7935 125708 117517
7935 131330 123139
7935 131982 123791
7935 142694 134503
7935 142856 134665
7935 143746 135555
7935 148640 140449
7935 152988 144797
7935 155469 147278
7935 157354 149163
7935 170621 162430
7935 171686 163495
7935 176522 168331
7935 176847 168656
7935 180106 171915
7935 180624 172433
7935 181910 173719
7935 182669 174478
7935 199738 191547
7935 201686 193495
7935 208909 200718
7935 208914 200723
7935 209403 201212
7935 211587 203396
7935 211612 203421
7935 211651 203460
7935 211992 203801
7935 212862 204671
7936 13116 4925
7936 26259 18068
7936 33747 25556
7936 34491 26300
7936 36481 28290
7936 38477 30286
7936 48380 40189
7936 48716 40525
7936 56175 47984
7936 64177 55986
7936 71063 62872
7936 82198 74007
7936 91026 82835
7936 91156 82965
7936 91521 83330
7936 97428 89237
7936 121209 113018
7936 121212 113021
7936 128731 120540
7936 137218 129027
7936 141595 133404
7936 142829 134638
7936 144008 135817
7936 145280 137089
7936 152496 144305
7936 153919 145728
7936 156222 148031
7936 164331 156140
7936 165257 157066
7936 169539 161348
7936 170313 162122
7936 177436 169245
7936 177454 169263
7936 183113 174922
7936 185999 177808
7936 187496 179305
7936 190282 182091
7936 192844 184653
7936 194245 186054
7936 198076 189885
7936 204107 195916
7936 207584 199393
7936 207962 199771
7936 208378 200187
7936 208933 200742
7936 209263 201072
7936 209314 201123
7936 209545 201354
7936 212286 204095
7936 212847 204656
7937 10725 2534
7937 11735 3544
7937 15392 7201
7937 21464 13273
7937 24728 16537
7937 25159 16968
7937 27794 19603
7937 40361 32170
7937 44416 36225
7937 47142 38951
7937 47252 39061
7937 49255 41064
7937 50284 42093
7937 51266 43075
7937 55371 47180
7937 59378 51187
7937 61389 53198
7937 63233 55042
7937 65239 57048
7937 76754 68563
7937 89182 80991
7937 92502 84311
7937 93371 85180
7937 94646 86455
7937 95626 87435
7937 99639 91448
7937 102701 94510
7937 103295 95104
7937 105923 97732
7937 109531 101340
7937 119317 111126
7937 132461 124270
7937 132881 124690
7937 135065 126874
7937 140274 132083
7937 141848 133657
7937 144760 136569
7937 147876 139685
7937 152705 144514
7937 152995 144804
7937 153678 145487
7937 154628 146437
7937 154700 146509
7937 156921 148730
7937 163475 155284
7937 164141 155950
7937 172950 164759
7937 174890 166699
7937 193251 185060
7937 197505 189314
7938 20419 12228
7938 20966 12775
7938 25779 17588
7938 31682 23491
7938 40007 31816
7938 58726 50535
7938 60287 52096
7938 61998 53807
7938 63973 55782
7938 71733 63542
7938 103135 94944
7938 109982 101791
7938 112811 104620
7938 115051 106860
7938 119857 111666
7938 122128 113937
7938 125976 117785
7938 127424 119233
7938 130307 122116
7938 134855 126664
7938 137812 129621
7938 142624 134433
7938 147791 139600
7938 157377 149186
7938 163606 155415
7938 173036 164845
7938 176032 167841
7938 188829 180638
7938 189291 181100
7938 199728 191537
7938 201211 193020
7938 207323 199132
7938 207520 199329
7938 207765 199574
7938 208055 199864
7938 208377 200186
7938 208596 200405
7938 208771 200580
7938 208947 200756
7938 209488 201297
7938 209691 201500
7938 210295 202104
7938 210604 202413
7938 210791 202600
7938 211036 202845
7938 211142 202951
7938 211629 203438
7938 212213 204022
7938 212727 204536
7938 212821 204630
7939 10923 2732
7939 12301 4110
7939 15128 6937
7939 21563 13372
7939 36281 28090
7939 46512 38321
7939 63820 55629
7939 76977 68786
7939 80088 71897
7939 80640 72449
7939 82368 74177
7939 87099 78908
7939 91638 83447
7939 92914 84723
7939 94400 86209
7939 98215 90024
7939 123735 115544
7939 135666 127475
7939 144197 136006
7939 144761 136570
7939 146463 138272
7939 150558 142367
7939 155233 147042
7939 162106 153915
7939 163039 154848
7939 187011 178820
7939 189858 181667
7939 195836 187645
7939 204173 195982
7939 206162 197971
7939 206532 198341
7939 206675 198484
7939 206803 198612
7939 207168 198977
7939 207304 199113
7939 208232 200041
7939 208374 200183
7939 208637 200446
7939 209032 200841
7939 209586 201395
7939 210184 201993
7939 210646 202455
7939 210860 202669
7939 211605 203414
7939 211610 203419
7939 211666 203475
7939 211715 203524
7939 212031 203840
7939 212036 203845
7939 212101 203910
7939 212184 203993
7940 9719 1528
7940 12811 4620
7940 13908 5717
7940 17428 9237
7940 27391 19200
7940 29102 20911
7940 35292 27101
7940 39149 30958
7940 45516 37325
7940 46503 38312
7940 51783 43592
7940 56741 48550
7940 66178 57987
7940 71530 63339
7940 75093 66902
7940 79975 71784
7940 84094 75903
7940 85558 77367
7940 88201 80010
7940 94691 86500
7940 97731 89540
7940 97732 89541
7940 97733 89542
7940 97735 89544
7940 102271 94080
7940 105064 96873
7940 122089 113898
7940 124151 115960
7940 125679 117488
7940 128401 120210
7940 131835 123644
7940 133450 125259
7940 139506 131315
7940 141677 133486
7940 142576 134385
7940 143612 135421
7940 153087 144896
7940 154313 146122
7940 156815 148624
7940 164457 156266
7940 168624 160433
7940 183568 175377
7940 191192 183001
7940 199150 190959
7940 199402 191211
7940 199808 191617
7940 203727 195536
7940 204010 195819
7940 207338 199147
7940 210657 202466
7941 12894 4703
7941 14062 5871
7941 14757 6566
7941 17693 9502
7941 18349 10158
7941 24760 16569
7941 31275 23084
7941 39467 31276
7941 41145 32954
7941 42878 34687
7941 45436 37245
7941 46591 38400
7941 56187 47996
7941 67261 59070
7941 69464 61273
7941 73844 65653
7941 85163 76972
7941 91868 83677
7941 91958 83767
7941 92408 84217
7941 92576 84385
7941 96433 88242
7941 96865 88674
7941 99868 91677
7941 102268 94077
7941 110560 102369
7941 115694 107503
7941 117797 109606
7941 120339 112148
7941 126801 118610
7941 129713 121522
7941 132024 123833
7941 134738 126547
7941 136240 128049
7941 137136 128945
7941 139414 131223
7941 148137 139946
7941 149737 141546
7941 158443 150252
7941 160129 151938
7941 160139 151948
7941 164599 156408
7941 165436 157245
7941 167009 158818
7941 167529 159338
7941 167799 159608
7941 178283 170092
7941 184029 175838
7941 203126 194935
7941 213536 205345
7942 14122 5931
7942 14527 6336
7942 16719 8528
7942 17829 9638
7942 25645 17454
7942 27229 19038
7942 31574 23383
7942 37603 29412
7942 38392 30201
7942 43535 35344
7942 49483 41292
7942 52668 44477
7942 54900 46709
7942 55510 47319
7942 55724 47533
7942 56189 47998
7942 56192 48001
7942 59079 50888
7942 68112 59921
7942 69042 60851
7942 72764 64573
7942 79805 71614
7942 83418 75227
7942 88414 80223
7942 90609 82418
7942 95810 87619
7942 98035 89844
7942 98174 89983
7942 99093 90902
7942 100047 91856
7942 103821 95630
7942 114467 106276
7942 118657 110466
7942 124691 116500
7942 134051 125860
7942 153920 145729
7942 161419 153228
7942 163611 155420
7942 169567 161376
7942 171779 163588
7942 175556 167365
7942 177295 169104
7942 178088 169897
7942 178768 170577
7942 191683 183492
7942 191741 183550
7942 195814 187623
7942 200095 191904
7942 209654 201463
7942 211333 203142
7943 12828 4637
7943 29659 21468
7943 31629 23438
7943 33296 25105
7943 40011 31820
7943 42247 34056
7943 47093 38902
7943 50396 42205
7943 52792 44601
7943 52807 44616
7943 55098 46907
7943 56470 48279
7943 57592 49401
7943 64357 56166
7943 65118 56927
7943 69860 61669
7943 74252 66061
7943 76014 67823
7943 76440 68249
7943 81447 73256
7943 88233 80042
7943 91930 83739
7943 97948 89757
7943 104477 96286
7943 118777 110586
7943 119220 111029
7943 121697 113506
7943 122917 114726
7943 126014 117823
7943 137009 128818
7943 143096 134905
7943 143520 135329
7943 147559 139368
7943 149713 141522
7943 157522 149331
7943 157914 149723
7943 168382 160191
7943 174183 165992
7943 177327 169136
7943 182345 174154
7943 185077 176886
7943 189251 181060
7943 191546 183355
7943 203515 195324
7943 203532 195341
7943 203554 195363
7943 207766 199575
7943 208748 200557
7943 209393 201202
7943 210645 202454
7943 211087 202896
7944 10307 2116
7944 11169 2978
7944 11702 3511
7944 13114 4923
7944 22149 13958
7944 29817 21626
7944 43243 35052
7944 59613 51422
7944 63996 55805
7944 66977 58786
7944 72342 64151
7944 72510 64319
7944 72829 64638
7944 72921 64730
7944 75930 67739
7944 77879 69688
7944 81608 73417
7944 87249 79058
7944 91285 83094
7944 94057 85866
7944 104059 95868
7944 106611 98420
7944 112166 103975
7944 112862 104671
7944 119315 111124
7944 122999 114808
7944 125831 117640
7944 126761 118570
7944 139945 131754
7944 140892 132701
7944 148471 140280
7944 149194 141003
7944 155182 146991
7944 156696 148505
7944 158922 150731
7944 168337 160146
7944 171437 163246
7944 174473 166282
7944 175036 166845
7944 178193 170002
7944 180133 171942
7944 184907 176716
7944 201270 193079
7944 203408 195217
7944 207005 198814
7944 209814 201623
7944 210956 202765
7944 211238 203047
7944 211665 203474
7944 212857 204666
7945 10691 2500
7945 16609 8418
7945 24353 16162
7945 32453 24262
7945 46023 37832
7945 51355 43164
7945 60915 52724
7945 63755 55564
7945 73682 65491
7945 74170 65979
7945 75131 66940
7945 77325 69134
7945 82956 74765
7945 83727 75536
7945 92760 84569
7945 92990 84799
7945 94452 86261
7945 100452 92261
7945 111362 103171
7945 111958 103767
7945 124748 116557
7945 125141 116950
7945 129913 121722
7945 133072 124881
7945 135001 126810
7945 143367 135176
7945 144257 136066
7945 148236 140045
7945 162044 153853
7945 162698 154507
7945 164708 156517
7945 170762 162571
7945 179051 170860
7945 181770 173579
7945 184382 176191
7945 186641 178450
7945 194436 186245
7945 196136 187945
7945 199333 191142
7945 199691 191500
7945 203422 195231
7945 208537 200346
7945 208781 200590
7945 208783 200592
7945 209664 201473
7945 210444 202253
7945 211041 202850
7945 212953 204762
7945 213586 205395
7945 213598 205407
7946 8723 532
7946 14641 6450
7946 15943 7752
7946 16522 8331
7946 22444 14253
7946 32020 23829
7946 32538 24347
7946 34171 25980
7946 35124 26933
7946 44721 36530
7946 57044 48853
7946 66676 58485
7946 66677 58486
7946 67816 59625
7946 75931 67740
7946 77215 69024
7946 77322 69131
7946 84497 76306
7946 85217 77026
7946 94450 86259
7946 98168 89977
7946 100737 92546
7946 104123 95932
7946 110875 102684
7946 111059 102868
7946 114375 106184
7946 118411 110220
7946 121516 113325
7946 123905 115714
7946 125955 117764
7946 140036 131845
7946 143942 135751
7946 162737 154546
7946 168277 160086
7946 168888 160697
7946 172274 164083
7946 176340 168149
7946 176341 168150
7946 177163 168972
7946 178134 169943
7946 178813 170622
7946 180671 172480
7946 182363 174172
7946 185534 177343
7946 191139 182948
7946 201273 193082
7946 203476 195285
7946 203550 195359
7946 207518 199327
7946 211664 203473
7947 16372 8181
7947 17316 9125
7947 20585 12394
7947 23025 14834
7947 24043 15852
7947 24048 15857
7947 24112 15921
7947 27344 19153
7947 30344 22153
7947 35510 27319
7947 39165 30974
7947 42694 34503
7947 42973 34782
7947 48603 40412
7947 49081 40890
7947 49494 41303
7947 51197 43006
7947 51663 43472
7947 53022 44831
7947 65032 56841
7947 65695 57504
7947 68368 60177
7947 70924 62733
7947 86313 78122
7947 86950 78759
7947 89434 81243
7947 90411 82220
7947 94981 86790
7947 98295 90104
7947 106856 98665
7947 119526 111335
7947 134311 126120
7947 139068 130877
7947 140412 132221
7947 143819 135628
7947 145544 137353
7947 147223 139032
7947 152260 144069
7947 154993 146802
7947 155052 146861
7947 163995 155804
7947 165516 157325
7947 165969 157778
7947 170296 162105
7947 176225 168034
7947 178894 170703
7947 181168 172977
7947 181933 173742
7947 184675 176484
7947 185198 177007
7948 11523 3332
7948 19262 11071
7948 19911 11720
7948 21857 13666
7948 21874 13683
7948 22357 14166
7948 23721 15530
7948 27821 19630
7948 30008 21817
7948 42693 34502
7948 44605 36414
7948 61450 53259
7948 62540 54349
7948 64702 56511
7948 65244 57053
7948 69976 61785
7948 72755 64564
7948 72769 64578
7948 73412 65221
7948 76736 68545
7948 84754 76563
7948 85099 76908
7948 85100 76909
7948 88107 79916
7948 95204 87013
7948 98429 90238
7948 100879 92688
7948 106844 98653
7948 110586 102395
7948 124592 116401
7948 140351 132160
7948 143540 135349
7948 147123 138932
7948 147667 139476
7948 148119 139928
7948 152305 144114
7948 159316 151125
7948 159735 151544
7948 163558 155367
7948 163994 155803
7948 165857 157666
7948 167473 159282
7948 174399 166208
7948 176220 168029
7948 176448 168257
7948 183729 175538
7948 187598 179407
7948 194843 186652
7948 194930 186739
7948 211965 203774
7949 13485 5294
7949 15029 6838
7949 18754 10563
7949 19409 11218
7949 21299 13108
7949 21748 13557
7949 22110 13919
7949 26253 18062
7949 26536 18345
7949 27574 19383
7949 30185 21994
7949 32202 24011
7949 34285 26094
7949 38634 30443
7949 41880 33689
7949 52058 43867
7949 54257 46066
7949 61365 53174
7949 73040 64849
7949 77633 69442
7949 78864 70673
7949 85808 77617
7949 98087 89896
7949 98647 90456
7949 99339 91148
7949 109475 101284
7949 113062 104871
7949 113950 105759
7949 115026 106835
7949 115488 107297
7949 118243 110052
7949 125319 117128
7949 126321 118130
7949 129463 121272
7949 135954 127763
7949 139157 130966
7949 140450 132259
7949 148114 139923
7949 150622 142431
7949 152373 144182
7949 154279 146088
7949 159739 151548
7949 165429 157238
7949 170611 162420
7949 173819 165628
7949 180613 172422
7949 182483 174292
7949 184881 176690
7949 192384 184193
7949 201719 193528
7950 18445 10254
7950 21613 13422
7950 23506 15315
7950 25304 17113
7950 26632 18441
7950 27532 19341
7950 29672 21481
7950 29799 21608
7950 30474 22283
7950 32229 24038
7950 33329 25138
7950 38167 29976
7950 38247 30056
7950 43052 34861
7950 45362 37171
7950 49961 41770
7950 49979 41788
7950 53034 44843
7950 53440 45249
7950 73219 65028
7950 76190 67999
7950 82597 74406
7950 91841 83650
7950 103178 94987
7950 113045 104854
7950 115028 106837
7950 115798 107607
7950 116231 108040
7950 121938 113747
7950 122358 114167
7950 122518 114327
7950 132543 124352
7950 138026 129835
7950 143729 135538
7950 145263 137072
7950 145405 137214
7950 145952 137761
7950 150098 141907
7950 150709 142518
7950 154992 146801
7950 157401 149210
7950 163764 155573
7950 170303 162112
7950 170431 162240
7950 173777 165586
7950 184323 176132
7950 191377 183186
7950 194248 186057
7950 201388 193197
7950 202512 194321
7951 15906 7715
7951 18256 10065
7951 20357 12166
7951 22152 13961
7951 23773 15582
7951 29052 20861
7951 29870 21679
7951 32306 24115
7951 35486 27295
7951 36404 28213
7951 51082 42891
7951 55403 47212
7951 65990 57799
7951 70166 61975
7951 71652 63461
7951 78451 70260
7951 84262 76071
7951 87172 78981
7951 87885 79694
7951 88338 80147
7951 97972 89781
7951 102231 94040
7951 106512 98321
7951 119046 110855
7951 127597 119406
7951 132933 124742
7951 135460 127269
7951 144817 136626
7951 146132 137941
7951 149762 141571
7951 150512 142321
7951 157086 148895
7951 158029 149838
7951 164748 156557
7951 165109 156918
7951 170210 162019
7951 177491 169300
7951 181280 173089
7951 183678 175487
7951 183842 175651
7951 185001 176810
7951 190848 182657
7951 199265 191074
7951 201646 193455
7951 203464 195273
7951 203486 195295
7951 203530 195339
7951 204296 196105
7951 205223 197032
7951 208592 200401
7951 208762 200571
7952 23033 14842
7952 26776 18585
7952 27493 19302
7952 28211 20020
7952 28235 20044
7952 29369 21178
7952 31124 22933
7952 45725 37534
7952 47582 39391
7952 55145 46954
7952 57472 49281
7952 58187 49996
7952 59092 50901
7952 59178 50987
7952 67425 59234
7952 68248 60057
7952 77177 68986
7952 80531 72340
7952 84553 76362
7952 89752 81561
7952 91288 83097
7952 102179 93988
7952 121751 113560
7952 121801 113610
7952 122963 114772
7952 124603 116412
7952 125374 117183
7952 128220 120029
7952 129593 121402
7952 130353 122162
7952 133572 125381
7952 136100 127909
7952 140385 132194
7952 140821 132630
7952 141379 133188
7952 144874 136683
7952 151990 143799
7952 154664 146473
7952 169022 160831
7952 173928 165737
7952 174456 166265
7952 175242 167051
7952 186286 178095
7952 189257 181066
7952 189573 181382
7952 191996 183805
7952 196497 188306
7952 198695 190504
7952 199062 190871
7952 209763 201572
7953 10935 2744
7953 16630 8439
7953 21225 13034
7953 22026 13835
7953 22792 14601
7953 24762 16571
7953 28260 20069
7953 33059 24868
7953 33341 25150
7953 40332 32141
7953 43629 35438
7953 46320 38129
7953 58880 50689
7953 64444 56253
7953 64618 56427
7953 71513 63322
7953 88392 80201
7953 89857 81666
7953 90473 82282
7953 99131 90940
7953 112241 104050
7953 112387 104196
7953 112783 104592
7953 118758 110567
7953 122871 114680
7953 122928 114737
7953 125494 117303
7953 132779 124588
7953 134814 126623
7953 134943 126752
7953 137495 129304
7953 140370 132179
7953 141919 133728
7953 143570 135379
7953 150601 142410
7953 151348 143157
7953 152344 144153
7953 159928 151737
7953 162447 154256
7953 182301 174110
7953 187332 179141
7953 187998 179807
7953 190330 182139
7953 190449 182258
7953 193233 185042
7953 203321 195130
7953 205800 197609
7953 206640 198449
7953 208187 199996
7953 211038 202847
7954 11439 3248
7954 14252 6061
7954 18633 10442
7954 30028 21837
7954 38118 29927
7954 41812 33621
7954 49439 41248
7954 55863 47672
7954 55895 47704
7954 56382 48191
7954 64054 55863
7954 67662 59471
7954 73441 65250
7954 75901 67710
7954 78287 70096
7954 79874 71683
7954 80084 71893
7954 82085 73894
7954 86441 78250
7954 100160 91969
